,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3357,0.05500000000000001,4,6,0.5,12,0.7970306861634825,0.8760922991319094,0.11918416363276016,0.10812075876654823,0.10908310104843451,0.10725465071285056,0.5011816606270679,0.5393353679213293,automl\GBM_AutoMl_3357
3358,0.05500000000000001,4,6,0.5,13,0.80498203099256,0.8743369940245236,0.11832081385782726,0.09439194312225146,0.09521227988405333,0.09365364003662979,0.5227666614148416,0.558303886925795,automl\GBM_AutoMl_3358
3359,0.05500000000000001,4,6,0.5,14,0.7869482436809523,0.853132085254941,0.1263724698045638,0.09667692490538124,0.093003216709726,0.10035063310103647,0.5008665511265165,0.5177102841788128,automl\GBM_AutoMl_3359
3360,0.05500000000000001,4,6,0.625,5,0.7879952056533829,0.9052976353797821,0.10507118410833813,0.2196997833857063,0.3550030807549436,0.12498747522724023,0.5027572081298252,0.5714541547277938,automl\GBM_AutoMl_3360
3361,0.05500000000000001,4,6,0.625,6,0.7932134089343239,0.9072030672372529,0.10501471875194479,0.16377500104287632,0.20027965112459817,0.13457128097749882,0.46147786355758624,0.5344402882948637,automl\GBM_AutoMl_3361
3362,0.05500000000000001,4,6,0.625,7,0.8084829973232346,0.9002488954329639,0.10810393627275879,0.13534890898867816,0.15847931124547926,0.11453154695755714,0.5257602016700803,0.5771359391214113,automl\GBM_AutoMl_3362
3363,0.05500000000000001,4,6,0.625,8,0.8427320003617836,0.9126251983970475,0.10377272863918938,0.14729799633710144,0.1715043281812371,0.12309166449296582,0.7118323617457066,0.7093735280263777,automl\GBM_AutoMl_3363
3364,0.05500000000000001,4,6,0.625,9,0.8406709012279554,0.9112024461066284,0.10431745363185994,0.13960685686706825,0.16108435434849658,0.12027710913378276,0.6951315582164802,0.6954054693041216,automl\GBM_AutoMl_3364
3365,0.05500000000000001,4,6,0.625,10,0.8613160998923621,0.9223077433337803,0.10479619281346153,0.12608227639889896,0.08220604755110035,0.16995850524669756,0.82842287694974,0.7538351254480288,automl\GBM_AutoMl_3365
3366,0.05500000000000001,4,6,0.625,11,0.8565122997054053,0.9211770300492006,0.10460746772170715,0.13659210972585448,0.11441890908036594,0.15654799030679417,0.7929730581377028,0.7460717462199822,automl\GBM_AutoMl_3366
3367,0.05500000000000001,4,6,0.625,12,0.8428366340909189,0.9033687429015393,0.11442176161911202,0.11827374702647964,0.08126829669811272,0.15527919735484655,0.7542145895698755,0.7006733021077284,automl\GBM_AutoMl_3367
3368,0.05500000000000001,4,6,0.625,13,0.8625870890336478,0.9261429353098521,0.10631116429128848,0.12556701064692719,0.05862982198637015,0.18581048044142853,0.8322041909563573,0.7560835957629545,automl\GBM_AutoMl_3368
3369,0.05500000000000001,4,6,0.625,14,0.8415181150456297,0.9030630213945068,0.11795221149191543,0.13237451150765606,0.09092197242595192,0.17382705058936015,0.7947061603907358,0.7133361617875832,automl\GBM_AutoMl_3369
3370,0.05500000000000001,4,6,0.75,5,0.8219492887548006,0.9133773520786013,0.09915627678704708,0.16745393391491648,0.228806048851525,0.11837224196562963,0.5922483062864345,0.6410300136425647,automl\GBM_AutoMl_3370
3371,0.05500000000000001,4,6,0.75,6,0.8137141034715036,0.9120519502848067,0.09997621561102442,0.17067784973925437,0.21395916851367208,0.1360527947197202,0.555853158972743,0.6134585289514867,automl\GBM_AutoMl_3371
3372,0.05500000000000001,4,6,0.75,7,0.8566203226903257,0.9232940257087582,0.09463477382542647,0.14888748055882084,0.16799626965420136,0.13168957037297835,0.7687096265952419,0.7467095194367923,automl\GBM_AutoMl_3372
3373,0.05500000000000001,4,6,0.75,8,0.8516816968784762,0.919448315934096,0.09960716801334546,0.13429693628355596,0.13971885724442196,0.12941720741877658,0.7225460847644557,0.7211825758767102,automl\GBM_AutoMl_3373
3374,0.05500000000000001,4,6,0.75,9,0.8573206805982295,0.9229984506003063,0.0982451908575035,0.13916120648625874,0.13292854163925058,0.1453938713332669,0.7590987868284229,0.7436906691363742,automl\GBM_AutoMl_3374
3375,0.05500000000000001,4,6,0.75,10,0.870626066767493,0.930115267519708,0.09654906170556855,0.12628789814556,0.0908035483642445,0.15822381294874394,0.8243264534425713,0.7752259594013927,automl\GBM_AutoMl_3375
3376,0.05500000000000001,4,6,0.75,11,0.8693284543234301,0.9288449234365747,0.09891512201683526,0.1266226681215629,0.08366031818816602,0.16958501805495974,0.8210178036867811,0.774006683995544,automl\GBM_AutoMl_3376
3377,0.05500000000000001,4,6,0.75,12,0.8706822251691094,0.9314586556853942,0.09901240745546698,0.13055322930680244,0.08078470109537884,0.18032175751822604,0.844808570978415,0.7808358817533129,automl\GBM_AutoMl_3377
3378,0.05500000000000001,4,6,0.75,13,0.8748395625637704,0.934835945780767,0.09540151196714894,0.12448152779450103,0.07688813458158822,0.17207492100741384,0.8463841184811722,0.7844053442359642,automl\GBM_AutoMl_3378
3379,0.05500000000000001,4,6,0.75,14,0.8335682469372931,0.9012165172982176,0.11251877030192296,0.10272623723210991,0.07252461933490588,0.13292785512931396,0.6599968489049944,0.648301477984988,automl\GBM_AutoMl_3379
3380,0.05500000000000001,4,6,0.875,5,0.7702805838352521,0.9065504706053216,0.10454455553877842,0.21129033337096814,0.3184685473118108,0.14698340500646256,0.4027099417047424,0.49040675364543357,automl\GBM_AutoMl_3380
3381,0.05500000000000001,4,6,0.875,6,0.838955533045284,0.9252149346472994,0.0915386496783499,0.18506796161373767,0.23513813808333428,0.14501182043806038,0.6842602804474555,0.7072138088259241,automl\GBM_AutoMl_3381
3382,0.05500000000000001,4,6,0.875,7,0.8466213716721782,0.9213085649517476,0.09637659176274974,0.16385308684767172,0.1862207144170911,0.1437222220351943,0.7238065227666615,0.7254066003473867,automl\GBM_AutoMl_3382
3383,0.05500000000000001,4,6,0.875,8,0.843642912503445,0.9130609629645716,0.10204991670459783,0.14847298572571532,0.1638088047817098,0.1346707485753203,0.7080510477390893,0.7120335894795216,automl\GBM_AutoMl_3383
3384,0.05500000000000001,4,6,0.875,9,0.8600667539765731,0.9249884399406266,0.0983120107259419,0.14076055834656018,0.1252044486075729,0.15631666808554745,0.7784780211123365,0.7543511450381679,automl\GBM_AutoMl_3384
3385,0.05500000000000001,4,6,0.875,10,0.8561508992912013,0.9110238620011891,0.1055013886675647,0.11768054805695305,0.08527503345875956,0.14684551119532718,0.7595714510792501,0.7367616718881334,automl\GBM_AutoMl_3385
3386,0.05500000000000001,4,6,0.875,11,0.8708116119431737,0.9318074627145445,0.09392879608947799,0.12595558249556704,0.10798546427123343,0.1421286888974673,0.8085709784149993,0.7713233636431954,automl\GBM_AutoMl_3386
3387,0.05500000000000001,4,6,0.875,12,0.8660439309201236,0.9229868779008485,0.10010856068377944,0.11896337291129686,0.07256910626464125,0.16071821289328694,0.8084134236647235,0.7602607793747223,automl\GBM_AutoMl_3387
3388,0.05500000000000001,4,6,0.875,13,0.8435649455039602,0.9109844374220226,0.10806601364642415,0.1284951285619067,0.08723529376633066,0.16975496335748275,0.7080510477390893,0.6998364868021489,automl\GBM_AutoMl_3388
3389,0.05500000000000001,4,6,0.875,14,0.852943436946557,0.921486911860542,0.10108917927140158,0.13435779440067575,0.1013311291704396,0.1640817931078883,0.7362533480384433,0.7257338095977636,automl\GBM_AutoMl_3389
3390,0.05500000000000001,4,6,1.0,5,0.7176406948259972,0.8946803827332652,0.11180797498999334,0.2584594007091697,0.40534878393688994,0.1556368324497655,0.2574444619505278,0.3461497722698867,automl\GBM_AutoMl_3390
3391,0.05500000000000001,4,6,1.0,6,0.7839033036067317,0.8986078660512096,0.10681579890188606,0.18130915800906863,0.24114074125332582,0.1394270497380886,0.4444619505278084,0.5251303052866717,automl\GBM_AutoMl_3391
3392,0.05500000000000001,4,6,1.0,7,0.7919964840694741,0.8694127729531805,0.11674253491318957,0.13434539530027778,0.1787706058895694,0.09880522682884449,0.47912399558846697,0.5496610935381834,automl\GBM_AutoMl_3392
3393,0.05500000000000001,4,6,1.0,8,0.8452087819369499,0.9099605000796888,0.10359760045433987,0.13734423950796998,0.14429531666561987,0.1303931623503201,0.7137230187490153,0.7118164676304212,automl\GBM_AutoMl_3393
3394,0.05500000000000001,4,6,1.0,9,0.8505629949197155,0.9144810436717287,0.1045669684647403,0.1429121704008421,0.1306120523817976,0.1552122884198866,0.7735938238537892,0.7352500748727163,automl\GBM_AutoMl_3394
3395,0.05500000000000001,4,6,1.0,10,0.8416782539168133,0.9005747162346316,0.11360370703990258,0.12621191338147936,0.09785728098873432,0.15456654577422438,0.7313691507798961,0.7059539198540036,automl\GBM_AutoMl_3395
3396,0.05500000000000001,4,6,1.0,11,0.8196358301920625,0.8775602810772749,0.12029146854430907,0.09163623518116885,0.05742409544269673,0.12242716094579376,0.6215534898377186,0.6129107434164531,automl\GBM_AutoMl_3396
3397,0.05500000000000001,4,6,1.0,12,0.8198308488894378,0.888572413080179,0.11428744173340138,0.10798902355633466,0.10001655802978276,0.11516424253023136,0.5894123207814715,0.6130274477673084,automl\GBM_AutoMl_3397
3398,0.05500000000000001,4,6,1.0,13,0.7922030962288102,0.8553376270461901,0.13208172902414067,0.11981847825874602,0.11536704317299959,0.12382476983591777,0.6390420671183236,0.5653749651519375,automl\GBM_AutoMl_3398
3399,0.05500000000000001,4,6,1.0,14,0.7624802325694726,0.8176600635885505,0.1383490189058738,0.10705520691852737,0.1372881107433716,0.07984559347616751,0.48605640460059873,0.47766509251374156,automl\GBM_AutoMl_3399
3400,0.05500000000000001,4,7,0.5,5,0.7111717075585307,0.8894651837989673,0.11480452057036986,0.21122383299447461,0.2964621562795302,0.15155700669493571,0.20560894910981567,0.28125,automl\GBM_AutoMl_3400
3401,0.05500000000000001,4,7,0.5,6,0.7487780378994128,0.890221853579797,0.11349400806051405,0.19787522098827295,0.26075344508303794,0.147572641712461,0.3355916180872853,0.4162595270666406,automl\GBM_AutoMl_3401
3402,0.05500000000000001,4,7,0.5,7,0.7514963762420017,0.8768553201650037,0.11867441697135993,0.15504223453254912,0.19088025052071772,0.12278802014319741,0.3255081140696392,0.4028468363069123,automl\GBM_AutoMl_3402
3403,0.05500000000000001,4,7,0.5,8,0.735131932424991,0.8527853412123982,0.12635414600909253,0.13180723663468144,0.17020901900757995,0.09724563249907278,0.2724121632267213,0.34590377113133935,automl\GBM_AutoMl_3403
3404,0.05500000000000001,4,7,0.5,9,0.7542240052846716,0.8467219177134003,0.12876136030388474,0.1264995367263273,0.17267144231507636,0.08494482169645315,0.3678903418938081,0.42543500045549787,automl\GBM_AutoMl_3404
3405,0.05500000000000001,4,7,0.5,10,0.778800229258129,0.8730369098515487,0.12003953100433293,0.1297326722841114,0.15805181267259116,0.10424544593447957,0.43012446825271783,0.4919362104694117,automl\GBM_AutoMl_3405
3406,0.05500000000000001,4,7,0.5,11,0.7486873753029648,0.8356103316541538,0.13124733329911165,0.14674734121709,0.19430740244077327,0.103943286115775,0.382070269418623,0.43713384407390715,automl\GBM_AutoMl_3406
3407,0.05500000000000001,4,7,0.5,12,0.7662522391438975,0.84811933053594,0.1274391545582794,0.11899905552740722,0.13792758812890973,0.10196337618605496,0.42051362848589885,0.46332783612533635,automl\GBM_AutoMl_3407
3408,0.05500000000000001,4,7,0.5,13,0.7516039099425813,0.8189145966427049,0.1363052286592257,0.11131349385161728,0.14133311959705872,0.08429583068072002,0.39782574444619506,0.4351197656384629,automl\GBM_AutoMl_3408
3409,0.05500000000000001,4,7,0.5,14,0.7448424927490547,0.8171748403995848,0.13616114154557696,0.11338251343988144,0.14738616752978814,0.0827792247589654,0.3680478966440838,0.4117387855820922,automl\GBM_AutoMl_3409
3410,0.05500000000000001,4,7,0.625,5,0.7665049830252991,0.9044067341450757,0.10576913286624491,0.25326964176515016,0.4265370406961487,0.1319824625134512,0.4428864030250512,0.5206519725875162,automl\GBM_AutoMl_3410
3411,0.05500000000000001,4,7,0.625,6,0.7837275652571447,0.9039267511293542,0.1072058085827,0.163114219693122,0.1910798003403491,0.14074175517534035,0.4241373877422404,0.5013035381750466,automl\GBM_AutoMl_3411
3412,0.05500000000000001,4,7,0.625,7,0.8038030679361593,0.9032562679978027,0.10681846028428814,0.1415863743875561,0.16788072648081598,0.11792145750362223,0.49913344887348354,0.5603608384186787,automl\GBM_AutoMl_3412
3413,0.05500000000000001,4,7,0.625,8,0.825222643824111,0.9125026863300272,0.10379780838699985,0.15278324674596191,0.16359281217481758,0.14197368131710625,0.6135181975736569,0.6449689440993789,automl\GBM_AutoMl_3413
3414,0.05500000000000001,4,7,0.625,9,0.8151946739279274,0.896294883542908,0.11263510589740497,0.13259550712295595,0.13239507259889688,0.13277589819460908,0.5903576492831258,0.6097144251891627,automl\GBM_AutoMl_3414
3415,0.05500000000000001,4,7,0.625,10,0.830054691828129,0.9081240112996236,0.10955780817157483,0.1350072556922907,0.10603219967634883,0.16108480610663836,0.6547975421458957,0.6566598198767578,automl\GBM_AutoMl_3415
3416,0.05500000000000001,4,7,0.625,11,0.8465259856398599,0.909569294150287,0.10947104944899069,0.13625030700655716,0.12872082969199883,0.14302683658965967,0.7485426185599496,0.7222560048647005,automl\GBM_AutoMl_3416
3417,0.05500000000000001,4,7,0.625,12,0.8307752916851823,0.90101032787274,0.11445133752933825,0.12031903468075107,0.09906775592991965,0.1415703134315825,0.661414841657476,0.6568612110780785,automl\GBM_AutoMl_3417
3418,0.05500000000000001,4,7,0.625,13,0.8355656752583351,0.9027513855763978,0.11560143521015506,0.11356285578159889,0.07854002966930661,0.14858568189389115,0.699227981723649,0.6686756064486967,automl\GBM_AutoMl_3418
3419,0.05500000000000001,4,7,0.625,14,0.8327827400991195,0.8969314600382922,0.11787925574199652,0.12157727780568457,0.085610981524904,0.15754357408646513,0.7137230187490153,0.6736560339058666,automl\GBM_AutoMl_3419
3420,0.05500000000000001,4,7,0.75,5,0.8145520419244137,0.911182424837205,0.10023634647997384,0.17044362469755447,0.24713451512962942,0.11676000139510205,0.5612100204821175,0.617705714037978,automl\GBM_AutoMl_3420
3421,0.05500000000000001,4,7,0.75,6,0.8124157224091771,0.9122201695210713,0.09961858705727275,0.17287766405638408,0.21658117091653234,0.13791485856826546,0.5511265164644714,0.6099389712292939,automl\GBM_AutoMl_3421
3422,0.05500000000000001,4,7,0.75,7,0.8405863638719959,0.9132266323369049,0.10057896116273578,0.14996118943509473,0.1825778852958825,0.12060616316038578,0.6949740034662045,0.6996589737489096,automl\GBM_AutoMl_3422
3423,0.05500000000000001,4,7,0.75,8,0.84613752148747,0.9143263259181647,0.10193989958086756,0.14412493522043499,0.16462421024383703,0.12567558769937315,0.7164014495037025,0.7162885948330182,automl\GBM_AutoMl_3423
3424,0.05500000000000001,4,7,0.75,9,0.8548661926570216,0.9164765634390822,0.10229782077466851,0.12528392022285556,0.11705321834769715,0.13351462209801399,0.7553174728218056,0.7305699481865285,automl\GBM_AutoMl_3424
3425,0.05500000000000001,4,7,0.75,10,0.8704320898587877,0.9311983105207067,0.09832594272965789,0.12948505603791996,0.08890074250898375,0.17006936956685617,0.8345675122104932,0.778341047682022,automl\GBM_AutoMl_3425
3426,0.05500000000000001,4,7,0.75,11,0.845394969377415,0.9066786691497992,0.10915219340980013,0.13624022110845507,0.12106719497630189,0.15141324724060823,0.742082873798645,0.7202936228781159,automl\GBM_AutoMl_3426
3427,0.05500000000000001,4,7,0.75,12,0.8734493532327507,0.9346718431546924,0.09438045658174338,0.12358398781153412,0.08967263388206066,0.1574953417410076,0.8208602489365054,0.7770900141695876,automl\GBM_AutoMl_3427
3428,0.05500000000000001,4,7,0.75,13,0.8627766723515518,0.9219884111087502,0.10299691371128043,0.13543158707564956,0.10161974939632316,0.16924342475497592,0.8175515991807153,0.7675467790843873,automl\GBM_AutoMl_3428
3429,0.05500000000000001,4,7,0.75,14,0.8363911328362279,0.9013156280436269,0.11058613131969833,0.11764649924668942,0.08911718196187433,0.14617581653150452,0.6741767764298093,0.6724815338676725,automl\GBM_AutoMl_3429
3430,0.05500000000000001,4,7,0.875,5,0.7702085160093879,0.9064355176208488,0.10464057800466939,0.2126227502192259,0.3214595622190479,0.14732066301933264,0.4041279344572239,0.491661874640598,automl\GBM_AutoMl_3430
3431,0.05500000000000001,4,7,0.875,6,0.8397100317064561,0.9254412389724548,0.09138423659157016,0.1839026270189509,0.2343072209211598,0.1435789518971838,0.6864660469513156,0.7086857514638908,automl\GBM_AutoMl_3431
3432,0.05500000000000001,4,7,0.875,7,0.8363929449010953,0.913688547834514,0.10059631337760852,0.1719049539374297,0.20871983841419037,0.14245304635602116,0.6973373247203403,0.704384499084905,automl\GBM_AutoMl_3432
3433,0.05500000000000001,4,7,0.875,8,0.8434358930531138,0.9101214223981182,0.10333458621355271,0.14067739301961724,0.14622030099814312,0.13568877583894393,0.7075783834882622,0.7076341290475064,automl\GBM_AutoMl_3433
3434,0.05500000000000001,4,7,0.875,9,0.8413342991975863,0.9107897957279348,0.10426660583981377,0.15244185138675856,0.16417809338056555,0.14187923359233226,0.7053726169844021,0.7112558582889826,automl\GBM_AutoMl_3434
3435,0.05500000000000001,4,7,0.875,10,0.8675205863004429,0.9242840314468571,0.0987028678496103,0.11731043440510484,0.07711469130081229,0.15348660319896812,0.7976997006459745,0.7618116160096299,automl\GBM_AutoMl_3435
3436,0.05500000000000001,4,7,0.875,11,0.8620136049072676,0.9211140480979991,0.10197265216352658,0.1199863121758592,0.08138350408416489,0.15472883945838406,0.7906097368835671,0.7488993358704573,automl\GBM_AutoMl_3436
3437,0.05500000000000001,4,7,0.875,12,0.8666932034185262,0.9228226878865365,0.10052067383571292,0.1150976945395679,0.06563416980031915,0.16456121927881667,0.809831416417205,0.7595684941628492,automl\GBM_AutoMl_3437
3438,0.05500000000000001,4,7,0.875,13,0.8561306726592985,0.9150557305688806,0.11022750816138234,0.13763346113268404,0.08597086290560053,0.18412979953705919,0.8243264534425713,0.7573279293623798,automl\GBM_AutoMl_3438
3439,0.05500000000000001,4,7,0.875,14,0.8457218725591311,0.9001244764297599,0.11494957877496724,0.12377126896347071,0.06964764113708148,0.172482534007221,0.7783204663620609,0.7214838615452023,automl\GBM_AutoMl_3439
3440,0.05500000000000001,4,7,1.0,5,0.7274861400997187,0.8956242069088304,0.11065998272418713,0.254684909653322,0.4014439203101653,0.1519536021935317,0.2876949740034662,0.37966524586755385,automl\GBM_AutoMl_3440
3441,0.05500000000000001,4,7,1.0,6,0.771104335401801,0.8902821764317707,0.11040233866791416,0.16324338689184703,0.22974554594244181,0.11669187555643065,0.3814400504175201,0.4677808907351947,automl\GBM_AutoMl_3441
3442,0.05500000000000001,4,7,1.0,7,0.7920646019187054,0.8713389876061447,0.11619865512301282,0.13838233032331398,0.18169314331188183,0.1037336799324597,0.4821175358437057,0.5515004055150041,automl\GBM_AutoMl_3442
3443,0.05500000000000001,4,7,1.0,8,0.8479283355506985,0.9130469246684118,0.10195856117291519,0.1351628430127279,0.14444311560857193,0.12588257041688386,0.7186072160075626,0.7157878217200251,automl\GBM_AutoMl_3443
3444,0.05500000000000001,4,7,1.0,9,0.8427890292516307,0.9054661199017678,0.10745138623275896,0.13478629399211087,0.131231087482026,0.13834150050219576,0.7217583110130771,0.7079276773296246,automl\GBM_AutoMl_3444
3445,0.05500000000000001,4,7,1.0,10,0.8453111995023077,0.9078338386568574,0.11517027487283849,0.13560306756543108,0.0841299876660094,0.18192883947491062,0.8060501024105877,0.7241843017906433,automl\GBM_AutoMl_3445
3446,0.05500000000000001,4,7,1.0,11,0.843911250470113,0.9016950771340705,0.11312754593128123,0.13506175848277938,0.10827944647318544,0.15916583929141392,0.7616196628328344,0.7221392291604423,automl\GBM_AutoMl_3446
3447,0.05500000000000001,4,7,1.0,12,0.8256842600158547,0.8877284486920594,0.11923362174909383,0.10670825748593415,0.07939306621266301,0.13129192963187816,0.6544824326453442,0.6409504706063879,automl\GBM_AutoMl_3447
3448,0.05500000000000001,4,7,1.0,13,0.7960976720975854,0.8527592589444999,0.13125836444681585,0.1064064222428747,0.09841991207467306,0.11359428139425616,0.6009138175515992,0.5692962161355324,automl\GBM_AutoMl_3448
3449,0.05500000000000001,4,7,1.0,14,0.8115059085981775,0.866291439884567,0.1306208137967988,0.12091748635772456,0.09442878092463015,0.14740619179081899,0.7127776902473609,0.6312704946626665,automl\GBM_AutoMl_3449
3450,0.05500000000000001,4,8,0.5,5,0.7140828712535703,0.8905690844996631,0.11415733590407771,0.21182731610006061,0.2960446791778808,0.1528751619455865,0.21443201512525603,0.2917470525187567,automl\GBM_AutoMl_3450
3451,0.05500000000000001,4,8,0.5,6,0.7289000652572882,0.8763735363273872,0.11948264309928419,0.17784206996496332,0.2343005712674074,0.1326752689230081,0.25539625019694345,0.33655143776601265,automl\GBM_AutoMl_3451
3452,0.05500000000000001,4,8,0.5,7,0.7468723161266341,0.8800755236613734,0.11761582522844878,0.15589436861376374,0.18339748380114754,0.13114156494511833,0.3014022372774539,0.38092393468737556,automl\GBM_AutoMl_3452
3453,0.05500000000000001,4,8,0.5,8,0.7140203465063585,0.8262723679010844,0.13300299274063687,0.13924748570251905,0.2003283183111145,0.08427473635478314,0.2391681109185442,0.3020594965675057,automl\GBM_AutoMl_3453
3454,0.05500000000000001,4,8,0.5,9,0.7479542157203084,0.8453539047907774,0.129213575112307,0.13343585927289625,0.19636454171713238,0.07680004507308372,0.34094847959665986,0.40911239247565934,automl\GBM_AutoMl_3454
3455,0.05500000000000001,4,8,0.5,10,0.7560482722055083,0.8420515469880906,0.12994030392094846,0.12890012724991015,0.18037798513449751,0.08257005515378153,0.38348826217110443,0.44098197300480113,automl\GBM_AutoMl_3455
3456,0.05500000000000001,4,8,0.5,11,0.741955001768296,0.8230835773551035,0.13432724188801498,0.14644454337580362,0.22709033661276581,0.07386332946253765,0.3611154876319521,0.4255082149818992,automl\GBM_AutoMl_3456
3457,0.05500000000000001,4,8,0.5,12,0.7446872403180584,0.8157205378344036,0.13604332285780268,0.12012017289628618,0.15726661166389133,0.08668837800544153,0.3530801953678903,0.41919191919191917,automl\GBM_AutoMl_3457
3458,0.05500000000000001,4,8,0.5,13,0.7461254606221589,0.8080213969100905,0.1376700413512807,0.10703488507521829,0.1313293922030624,0.08516982866015858,0.36836300614463524,0.42118537200504413,automl\GBM_AutoMl_3458
3459,0.05500000000000001,4,8,0.5,14,0.7313476143759756,0.7918668354066951,0.1457298951273873,0.1400326229917784,0.19691421928913283,0.08883918632415937,0.38774224042854893,0.4192861402163728,automl\GBM_AutoMl_3459
3460,0.05500000000000001,4,8,0.625,5,0.7363534168336163,0.8953593987020113,0.11077054061295802,0.24827061325483626,0.411902163696105,0.13372852794594822,0.3245627855679849,0.4090954225002483,automl\GBM_AutoMl_3460
3461,0.05500000000000001,4,8,0.625,6,0.7503878558705964,0.8900215098032093,0.1140050433596886,0.16822566689874124,0.19858485231568151,0.14393831856518902,0.31022530329289427,0.39376062393760625,automl\GBM_AutoMl_3461
3462,0.05500000000000001,4,8,0.625,7,0.7942195128678246,0.8963102545096904,0.10992426973322371,0.1445523558125724,0.16294243161369804,0.12800128759155935,0.4696707105719237,0.5350444225074037,automl\GBM_AutoMl_3462
3463,0.05500000000000001,4,8,0.625,8,0.8030676945503011,0.9019131544808628,0.10931632384116875,0.1437827129825287,0.14975482873113868,0.13781059723391875,0.5074838506380968,0.5634566605440393,automl\GBM_AutoMl_3463
3464,0.05500000000000001,4,8,0.625,9,0.8062558940306492,0.8860925533692607,0.11691278247460088,0.12965099074100364,0.14032600761089936,0.12004347555809751,0.5583740349771545,0.5854947959689409,automl\GBM_AutoMl_3464
3465,0.05500000000000001,4,8,0.625,10,0.8147923140806237,0.8952941415356248,0.11514621927584948,0.12633698283405922,0.12101349171772188,0.13112812483876285,0.5802741452654797,0.6053583168967784,automl\GBM_AutoMl_3465
3466,0.05500000000000001,4,8,0.625,11,0.823782197747706,0.8928421930035766,0.11739989400837197,0.12007697292367121,0.10850108661567441,0.131652859231668,0.6306916653537105,0.6397634649192905,automl\GBM_AutoMl_3466
3467,0.05500000000000001,4,8,0.625,12,0.8106487595060095,0.8780589776598651,0.12143532568235575,0.10850500497963203,0.10243405001782717,0.11457595994143688,0.5782259335118953,0.5944763910261602,automl\GBM_AutoMl_3467
3468,0.05500000000000001,4,8,0.625,13,0.7888680841186297,0.86220365844989,0.1310714366324747,0.13179760989379422,0.13692757524437646,0.12718064107827023,0.5853158972743028,0.556137724550898,automl\GBM_AutoMl_3468
3469,0.05500000000000001,4,8,0.625,14,0.8214127986725602,0.8880754985934334,0.11972755616197418,0.10901789390891585,0.08405294847257401,0.1339828393452577,0.6302190011028832,0.6263211461676974,automl\GBM_AutoMl_3469
3470,0.05500000000000001,4,8,0.75,5,0.7308187337129136,0.8929685189429643,0.11167311875651542,0.234790714952726,0.38478547795514056,0.12979438085103584,0.2913187332598078,0.3767702496179317,automl\GBM_AutoMl_3470
3471,0.05500000000000001,4,8,0.75,6,0.7076074196877348,0.8813593567431733,0.11659560046294198,0.23705407752929228,0.3692509343832333,0.1312965920461394,0.22357019064124783,0.30272,automl\GBM_AutoMl_3471
3472,0.05500000000000001,4,8,0.75,7,0.7854306477443579,0.8930371842506148,0.11128171077965027,0.148884038562897,0.1631953544557895,0.13600385425929373,0.4438317315267055,0.5088511560693642,automl\GBM_AutoMl_3472
3473,0.05500000000000001,4,8,0.75,8,0.7968897762502438,0.8979943600505371,0.1099724424544693,0.1529490004403967,0.17156880179931952,0.13619117921736612,0.48841972585473453,0.5524861878453039,automl\GBM_AutoMl_3473
3474,0.05500000000000001,4,8,0.75,9,0.8045829967206414,0.8989031040907453,0.10951885710450178,0.15815292315370733,0.18156600396281097,0.13708115042551403,0.5371041436899322,0.5871006630500301,automl\GBM_AutoMl_3474
3475,0.05500000000000001,4,8,0.75,10,0.835995618551526,0.9066737036253015,0.10839843629152836,0.12192868683577018,0.11721535709810658,0.12617068359966743,0.6511737828895541,0.6676358937081011,automl\GBM_AutoMl_3475
3476,0.05500000000000001,4,8,0.75,11,0.811519089830208,0.8860402702351411,0.11516548193549417,0.12753815500621235,0.1299028814266324,0.12540990122783435,0.5649913344887348,0.6027397260273973,automl\GBM_AutoMl_3476
3477,0.05500000000000001,4,8,0.75,12,0.8306622594949742,0.8977524662880054,0.11560086907837225,0.11875543729379764,0.09687882735364187,0.14063204723395342,0.6631479439105089,0.6592528780640614,automl\GBM_AutoMl_3477
3478,0.05500000000000001,4,8,0.75,13,0.841268719115783,0.9115457913709322,0.10895817909166225,0.11420087707120774,0.0940888908707084,0.13431286327170708,0.6702379076729164,0.6766881412550704,automl\GBM_AutoMl_3478
3479,0.05500000000000001,4,8,0.75,14,0.8079162606310942,0.8863991643637109,0.11680845658445206,0.1301473310869638,0.12675235732870643,0.13320280746939545,0.5590042539782575,0.5922216658320815,automl\GBM_AutoMl_3479
3480,0.05500000000000001,4,8,0.875,5,0.7193773163733124,0.892063335973436,0.11347917234821779,0.22869597317188345,0.3376612362446165,0.1633168153282436,0.24247676067433432,0.32762107503991483,automl\GBM_AutoMl_3480
3481,0.05500000000000001,4,8,0.875,6,0.7665838017055,0.9057451006081116,0.10516091440769054,0.2115347758131534,0.27769497355669104,0.16522263739267706,0.39231132818654485,0.4772857964347327,automl\GBM_AutoMl_3481
3482,0.05500000000000001,4,8,0.875,7,0.7823982479398673,0.8977589174125414,0.10971903417499235,0.17215753684785162,0.2021390396293416,0.14817233462265963,0.4383173152670553,0.513710645369772,automl\GBM_AutoMl_3482
3483,0.05500000000000001,4,8,0.875,8,0.7930243858085069,0.888645532066936,0.11232331394735004,0.15398098857629827,0.1922536550653033,0.11953558873619374,0.48873483535528595,0.5497563136907399,automl\GBM_AutoMl_3483
